 0.00000000e+00 6.00000000e+00 3.93132493e+05 1.20000000e+01
 4.72854737e+05],[0.]
[9.82526284e+04 0.00000000e+00 7.00000000e+01 2.00000000e+00
 8.00000000e+00 0.00000000e+00 9.42397330e+05 9.00000000e+00
 3.28132859e+05],[0.]
[3.88084118e+04 5.24797080e+04 2.80000000e+01 3.00000000e+00
 1.60000000e+01 4.00000000e+00 2.84171090e+05 2.80000000e+01
 6.11925523e+04],[0.]
[4.68631953e+04 2.35183238e+04 7.50000000e+01 2.00000000e+00
 1.50000000e+01 3.00000000e+00 6.80632711e+05 2.00000000e+01
 3.52811356e+05],[0.]
[1.03465454e+05 0.00000000e+00 4.60000000e+01 1.00000000e+00
 1.50000000e+01 3.00000000e+00 5.55328222e+05 1.00000000e+01
 1.56541770e+05],[1.]
[5.53494124e+04 8.31790843e+04 4.30000000e+01 1.00000000e+00
 1.70000000e+01 4.00000000e+00 5.05175740e+05 3.00000000e+01
 2.35578683e+05],[1.]
[7.69295995e+04 0.00000000e+00 6.30000000e+01 3.00000000e+00
 1.00000000e+01 1.00000000e+00 7.12212197e+05 1.60000000e+01
 5.03633135e+04],[0.]
[9.62698101e+04 0.00000000e+00 6.20000000e+01 1.00000000e+00
 1.60000000e+01 7.00000000e+00 1.02728717e+05 6.00000000e+00
 4.46332552e+04],[0.]
[2.53106866e+04 5.29762558e+04 7.50000000e+01 4.00000000e+00
 1.00000000e+01 6.00000000e+00 2.47552927e+05 2.30000000e+01
 4.02269725e+05],[0.]
[9.85554800e+04 0.00000000e+00 5.70000000e+01 4.00000000e+00
 1.90000000e+01 6.00000000e+00 3.89822543e+05 1.90000000e+01
 2.69044967e+05],[1.]
[1.15675784e+05 0.00000000e+00 6.50000000e+01 3.00000000e+00
 0.00000000e+00 8.00000000e+00 1.28754693e+05 3.00000000e+00
 7.04071136e+04],[0.]
[2.20363161e+04 2.58861420e+04 3.50000000e+01 3.00000000e+00
 7.00000000e+00 5.00000000e+00 4.86300359e+05 2.20000000e+01
 4.14334799e+05],[0.]
[5.68919447e+04 5.83275191e+04 4.30000000e+01 0.00000000e+00
 8.00000000e+00 4.00000000e+00 6.48601022e+05 4.00000000e+00
 4.92574681e+05],[1.]
[7.24608219e+04 8.10832135e+04 2.00000000e+01 0.00000000e+00
 3.00000000e+00 8.00000000e+00 5.16749228e+04 1.00000000e+00
 2.83871979e+05],[0.]
[6.15040098e+04 3.15939439e+04 3.50000000e+01 4.00000000e+00
 3.00000000e+00 3.00000000e+00 3.70641392e+05 1.90000000e+01
 4.80390854e+05],[0.]
[8.66617942e+04 0.00000000e+00 3.20000000e+01 4.00000000e+00
 1.00000000e+00 0.00000000e+00 1.09486487e+06 1.00000000e+00
 2.03032768e+05],[0.]
[5.05340412e+04 3.49563360e+04 3.70000000e+01 3.00000000e+00
 2.00000000e+00 8.00000000e+00 8.88707031e+04 1.70000000e+01
 3.63927854e+05],[0.]
[1.39869168e+05 0.00000000e+00 4.10000000e+01 2.00000000e+00
 0.00000000e+00 7.00000000e+00 2.76841215e+05 2.90000000e+01
 3.56099560e+05],[1.]
[9.59738457e+04 0.00000000e+00 6.00000000e+01 4.00000000e+00
 1.60000000e+01 2.00000000e+00 8.61449921e+05 2.60000000e+01
 1.12289223e+05],[0.]
[7.95203290e+04 0.00000000e+00 3.70000000e+01 4.00000000e+00
 1.10000000e+01 7.00000000e+00 1.94092437e+05 2.70000000e+01
 1.76276382e+05],[0.]
[5.29072110e+04 4.24754472e+04 7.60000000e+01 0.00000000e+00
 1.20000000e+01 1.00000000e+00 6.15079145e+05 1.00000000e+01
 9.86051888e+04],[0.]
[8.61823786e+04 0.00000000e+00 2.10000000e+01 4.00000000e+00
 0.00000000e+00 8.00000000e+00 1.43377480e+05 2.00000000e+01
 3.40442872e+05],[0.]
[7.32288211e+04 8.17288833e+04 4.00000000e+01 1.00000000e+00
 3.00000000e+00 5.00000000e+00 4.97471047e+05 1.80000000e+01
 4.56098811e+05],[1.]
[1.07675664e+05 0.00000000e+00 3.50000000e+01 3.00000000e+00
 7.00000000e+00 8.00000000e+00 1.24275922e+05 7.00000000e+00
 1.47485053e+05],[0.]
[5.75826912e+04 3.28609651e+04 4.40000000e+01 4.00000000e+00
 1.80000000e+01 6.00000000e+00 2.34409403e+05 2.80000000e+01
 3.83385201e+05],[1.]
[1.12002968e+05 0.00000000e+00 3.30000000e+01 0.00000000e+00
 1.00000000e+01 7.00000000e+00 2.11913349e+05 1.30000000e+01
 4.67268985e+05],[0.]
[1.44151522e+05 0.00000000e+00 4.80000000e+01 3.00000000e+00
 7.00000000e+00 8.00000000e+00 1.27712893e+05 6.00000000e+00
 4.75008985e+05],[1.]
[1.05263351e+05 0.00000000e+00 7.80000000e+01 0.00000000e+00
 7.00000000e+00 1.00000000e+00 1.06589532e+06 2.70000000e+01
 1.54088785e+04],[0.]
[1.12218499e+05 0.00000000e+00 5.00000000e+01 4.00000000e+00
 0.00000000e+00 3.00000000e+00 5.89679757e+05 3.00000000e+00
 3.37557770e+05],[1.]
[1.34949092e+05 0.00000000e+00 7.00000000e+01 4.00000000e+00
 4.00000000e+00 7.00000000e+00 2.90354624e+05 4.00000000e+00
 2.06332603e+05],[0.]
[8.85834021e+04 0.00000000e+00 7.40000000e+01 4.00000000e+00
 7.00000000e+00 7.00000000e+00 1.40687952e+05 2.10000000e+01
 1.37601479e+05],[0.]
[6.71254449e+04 2.01200457e+04 4.10000000e+01 0.00000000e+00
 1.30000000e+01 5.00000000e+00 5.67589493e+05 1.20000000e+01
 4.20880127e+05],[1.]
[3.00830106e+04 7.17796127e+04 2.80000000e+01 2.00000000e+00
 6.00000000e+00 5.00000000e+00 5.92585811e+05 1.90000000e+01
 2.85138429e+05],[0.]
[5.39614290e+04 6.74979090e+04 5.70000000e+01 1.00000000e+00
 9.00000000e+00 0.00000000e+00 1.04180669e+06 1.90000000e+01
 2.22310742e+05],[1.]
[1.14284867e+05 0.00000000e+00 4.50000000e+01 1.00000000e+00
 5.00000000e+00 4.00000000e+00 5.29972114e+05 2.40000000e+01
 4.06461327e+05],[1.]
[1.26782240e+05 0.00000000e+00 2.20000000e+01 4.00000000e+00
 1.20000000e+01 0.00000000e+00 6.95412238e+05 8.00000000e+00
 1.19613511e+04],[0.]
[1.01211738e+05 0.00000000e+00 6.50000000e+01 1.00000000e+00
 1.20000000e+01 5.00000000e+00 4.93032747e+05 2.90000000e+01
 4.36465934e+05],[0.]
[7.58869234e+04 0.00000000e+00 2.50000000e+01 3.00000000e+00
 1.60000000e+01 6.00000000e+00 2.43821752e+05 1.30000000e+01
 2.23073047e+05],[0.]
[7.91700286e+04 0.00000000e+00 7.20000000e+01 1.00000000e+00
 1.50000000e+01 6.00000000e+00 3.82282825e+05 2.30000000e+01
 3.99909038e+05],[0.]
[1.09779844e+05 0.00000000e+00 5.00000000e+01 2.00000000e+00
 1.00000000e+00 7.00000000e+00 2.34119414e+05 1.00000000e+00
 2.83428633e+05],[1.]
[6.33412747e+04 1.04306024e+04 4.70000000e+01 3.00000000e+00
 9.00000000e+00 5.00000000e+00 3.04078955e+05 1.00000000e+01
 4.56580320e+05],[1.]
[1.43042393e+05 0.00000000e+00 7.40000000e+01 2.00000000e+00
 1.60000000e+01 7.00000000e+00 1.46026967e+05 2.40000000e+01
 3.78768319e+05],[0.]
[3.26936714e+04 8.18812946e+04 5.00000000e+01 4.00000000e+00
 4.00000000e+00 1.00000000e+00 6.19955604e+05 2.90000000e+01
 4.53022282e+04],[1.]
[8.37342340e+04 0.00000000e+00 6.40000000e+01 4.00000000e+00
 1.10000000e+01 7.00000000e+00 1.71393339e+05 7.00000000e+00
 3.47631501e+05],[0.]
[2.30892254e+04 5.17804382e+04 6.20000000e+01 4.00000000e+00
 5.00000000e+00 2.00000000e+00 8.94699629e+05 1.70000000e+01
 3.37074275e+05],[0.]
[2.65253881e+04 6.40027649e+04 3.50000000e+01 2.00000000e+00
 1.00000000e+00 2.00000000e+00 1.04126083e+06 1.90000000e+01
 1.57218303e+05],[0.]
[3.39143767e+04 6.01701950e+04 3.00000000e+01 4.00000000e+00
 5.00000000e+00 3.00000000e+00 3.07708539e+05 6.00000000e+00
 4.11942828e+05],[0.]
[8.72192337e+04 0.00000000e+00 4.40000000e+01 1.00000000e+00
 1.80000000e+01 2.00000000e+00 9.34491144e+05 3.00000000e+00
 4.05718429e+05],[1.]
[4.50716146e+04 4.54551784e+04 7.20000000e+01 0.00000000e+00
 1.90000000e+01 5.00000000e+00 5.21212477e+05 1.60000000e+01
 4.07261837e+05],[0.]
[7.81908555e+04 0.00000000e+00 2.90000000e+01 4.00000000e+00
 8.00000000e+00 8.00000000e+00 1.41655157e+05 2.50000000e+01
 3.66175004e+05],[0.]
[4.35463602e+04 1.87252398e+04 5.90000000e+01 1.00000000e+00
 9.00000000e+00 0.00000000e+00 1.04883869e+06 2.10000000e+01
 2.66532077e+05],[1.]
[2.36056785e+04 3.71969347e+04 6.40000000e+01 4.00000000e+00
 5.00000000e+00 2.00000000e+00 3.50721417e+05 2.30000000e+01
 2.79350205e+05],[0.]
[9.52301037e+04 0.00000000e+00 6.00000000e+01 3.00000000e+00
 1.60000000e+01 0.00000000e+00 9.83514728e+05 1.40000000e+01
 3.19309702e+05],[0.]
[8.32949491e+04 0.00000000e+00 5.00000000e+01 1.00000000e+00
 1.90000000e+01 2.00000000e+00 7.01248274e+05 2.90000000e+01
 2.64015674e+05],[1.]
[2.19117854e+04 7.02735416e+04 7.70000000e+01 1.00000000e+00
 4.00000000e+00 7.00000000e+00 1.81456853e+05 1.40000000e+01
 1.42308905e+05],[0.]
[2.49535180e+04 4.72657293e+04 6.90000000e+01 2.00000000e+00
 7.00000000e+00 1.00000000e+00 1.14686709e+06 1.30000000e+01
 2.15205410e+05],[0.]
[7.55322565e+04 0.00000000e+00 7.90000000e+01 4.00000000e+00
 8.00000000e+00 4.00000000e+00 6.61231306e+05 2.40000000e+01
 8.92054563e+04],[0.]
[1.24558068e+05 0.00000000e+00 5.00000000e+01 1.00000000e+00
 3.00000000e+00 8.00000000e+00 6.60403774e+04 3.00000000e+01
 2.06682641e+05],[1.]
[3.64662183e+04 4.13350006e+04 7.90000000e+01 4.00000000e+00
 5.00000000e+00 6.00000000e+00 4.40407299e+05 1.60000000e+01
 1.17577224e+05],[0.]
[4.95121822e+04 4.15693584e+04 2.30000000e+01 4.00000000e+00
 4.00000000e+00 1.00000000e+00 9.66600890e+05 3.00000000e+00
 4.00002459e+05],[0.]
[9.34693779e+04 0.00000000e+00 5.00000000e+01 1.00000000e+00
 1.00000000e+01 5.00000000e+00 2.45766603e+05 4.00000000e+00
 2.30673211e+05],[1.]
[2.79606061e+04 5.32293600e+04 7.90000000e+01 2.00000000e+00
 1.30000000e+01 8.00000000e+00 8.46832767e+04 2.30000000e+01
 1.59915019e+04],[0.]
[2.37922831e+04 7.85334695e+04 7.30000000e+01 4.00000000e+00
 1.50000000e+01 5.00000000e+00 2.05395319e+05 6.00000000e+00
 2.68538518e+05],[0.]
[3.91309615e+04 1.57513132e+04 6.10000000e+01 1.00000000e+00
 6.00000000e+00 5.00000000e+00 5.32496106e+05 2.60000000e+01
 3.03615087e+04],[0.]
[1.09450439e+05 0.00000000e+00 6.70000000e+01 2.00000000e+00
 9.00000000e+00 7.00000000e+00 2.33458739e+05 1.00000000e+01
 2.27105360e+05],[0.]
[1.03038331e+05 0.00000000e+00 2.50000000e+01 1.00000000e+00
 1.40000000e+01 1.00000000e+00 8.31424551e+05 1.00000000e+01
 1.13933295e+05],[0.]
[1.04840594e+05 0.00000000e+00 7.50000000e+01 0.00000000e+00
 6.00000000e+00 1.00000000e+00 9.48698881e+05 1.30000000e+01
 2.56995806e+05],[0.]
[6.94063602e+04 3.29443011e+04 6.00000000e+01 2.00000000e+00
 1.20000000e+01 1.00000000e+00 8.28981945e+05 2.30000000e+01
 2.55655616e+05],[0.]
[7.05780262e+04 8.00863200e+04 2.70000000e+01 4.00000000e+00
 1.00000000e+00 6.00000000e+00 2.65531138e+05 2.00000000e+00
 4.85912552e+05],[0.]
[1.07595256e+05 0.00000000e+00 5.40000000e+01 2.00000000e+00
 4.00000000e+00 0.00000000e+00 7.38643903e+05 1.00000000e+00
 7.10496553e+03],[1.]
[1.40768397e+05 0.00000000e+00 5.50000000e+01 4.00000000e+00
 8.00000000e+00 2.00000000e+00 7.18439578e+05 1.00000000e+01
 1.43877785e+05],[1.]
[2.79159932e+04 1.77715990e+04 6.30000000e+01 4.00000000e+00
 1.40000000e+01 6.00000000e+00 3.72603949e+05 1.00000000e+01
 3.58399029e+04],[0.]
[1.14084379e+05 0.00000000e+00 3.00000000e+01 3.00000000e+00
 1.00000000e+00 5.00000000e+00 5.90685750e+05 2.50000000e+01
 2.76817738e+05],[0.]
[2.25884497e+04 2.92843638e+04 6.50000000e+01 2.00000000e+00
 1.70000000e+01 3.00000000e+00 8.69877720e+05 2.80000000e+01
 3.72602617e+05],[0.]
[6.30271017e+04 4.13960333e+04 4.70000000e+01 2.00000000e+00
 1.00000000e+00 0.00000000e+00 1.27041008e+06 1.20000000e+01
 1.54082597e+05],[1.]
[6.11477381e+04 2.44765967e+04 7.70000000e+01 3.00000000e+00
 1.20000000e+01 5.00000000e+00 3.57128031e+05 5.00000000e+00
 4.71925988e+05],[0.]
[4.31403959e+04 4.20166158e+04 7.70000000e+01 0.00000000e+00
 3.00000000e+00 4.00000000e+00 3.96096991e+05 1.20000000e+01
 1.46426829e+05],[0.]
[5.49403498e+04 7.57254427e+04 5.30000000e+01 0.00000000e+00
 1.30000000e+01 6.00000000e+00 2.46872676e+05 1.50000000e+01
 2.41391160e+05],[1.]
[1.35093470e+05 0.00000000e+00 5.30000000e+01 4.00000000e+00
 1.80000000e+01 4.00000000e+00 2.79686297e+05 2.80000000e+01
 4.40380276e+05],[1.]
[7.84123756e+04 0.00000000e+00 5.60000000e+01 1.00000000e+00
 1.80000000e+01 4.00000000e+00 4.33395004e+05 2.00000000e+00
 1.57113562e+04],[1.]
[1.41202012e+05 0.00000000e+00 3.40000000e+01 1.00000000e+00
 2.00000000e+00 4.00000000e+00 7.34331419e+05 2.80000000e+01
 2.91211348e+05],[0.]
[5.58130754e+04 3.24703580e+04 4.20000000e+01 2.00000000e+00
 1.90000000e+01 4.00000000e+00 5.63146634e+05 2.20000000e+01
 4.30663633e+05],[1.]
[7.66560724e+04 0.00000000e+00 7.00000000e+01 2.00000000e+00
 7.00000000e+00 4.00000000e+00 3.85049685e+05 2.80000000e+01
 4.19250039e+05],[0.]
[1.47512460e+05 0.00000000e+00 4.80000000e+01 2.00000000e+00
 1.70000000e+01 1.00000000e+00 6.22609018e+05 4.00000000e+00
 3.16541577e+05],[1.]
[9.50780031e+04 0.00000000e+00 4.20000000e+01 0.00000000e+00
 8.00000000e+00 1.00000000e+00 8.60519417e+05 1.20000000e+01
 4.14821408e+05],[1.]
[6.98950399e+04 1.29928745e+04 4.70000000e+01 2.00000000e+00
 8.00000000e+00 3.00000000e+00 3.12556105e+05 1.30000000e+01
 3.36079813e+05],[1.]
[1.44103909e+05 0.00000000e+00 7.80000000e+01 3.00000000e+00
 1.90000000e+01 7.00000000e+00 2.57467456e+05 7.00000000e+00
 7.80095929e+04],[0.]
[6.07085067e+04 5.03945397e+04 7.40000000e+01 0.00000000e+00
 0.00000000e+00 8.00000000e+00 7.78119518e+04 1.30000000e+01
 4.56774965e+05],[0.]
[3.91655246e+04 4.67080103e+04 5.00000000e+01 1.00000000e+00
 1.70000000e+01 7.00000000e+00 2.90676207e+05 1.60000000e+01
 4.57952459e+04],[1.]
[3.36151892e+04 3.89413919e+04 6.30000000e+01 1.00000000e+00
 1.40000000e+01 7.00000000e+00 1.13567678e+05 5.00000000e+00
 7.73695155e+03],[0.]
[1.39814604e+05 0.00000000e+00 4.30000000e+01 3.00000000e+00
 1.70000000e+01 0.00000000e+00 8.03975187e+05 1.50000000e+01
 8.90038770e+04],[1.]
[5.95514242e+04 5.43225614e+04 2.00000000e+01 4.00000000e+00
 1.90000000e+01 6.00000000e+00 1.72779018e+05 8.00000000e+00
 2.98027074e+05],[0.]
[7.82118891e+04 0.00000000e+00 7.90000000e+01 3.00000000e+00
 1.80000000e+01 4.00000000e+00 2.90207977e+05 2.70000000e+01
 1.16784954e+05],[0.]
[6.38531362e+04 8.35253841e+04 5.30000000e+01 0.00000000e+00
 5.00000000e+00 3.00000000e+00 7.79424337e+05 2.60000000e+01
 4.99070137e+05],[1.]
[1.43944499e+05 0.00000000e+00 7.40000000e+01 2.00000000e+00
 1.50000000e+01 8.00000000e+00 9.76008557e+04 1.60000000e+01
 4.32710024e+05],[0.]
[4.34735528e+04 7.30745127e+04 4.20000000e+01 2.00000000e+00
 0.00000000e+00 4.00000000e+00 4.67740272e+05 1.40000000e+01
 1.49748598e+05],[1.]
[2.09042208e+04 1.23416391e+04 4.90000000e+01 2.00000000e+00
 7.00000000e+00 4.00000000e+00 5.20897785e+05 2.50000000e+01
 1.96195722e+05],[1.]
[1.12104509e+05 0.00000000e+00 4.50000000e+01 4.00000000e+00
 2.00000000e+00 5.00000000e+00 4.08909253e+05 1.00000000e+00
 4.60164846e+03],[1.]
[1.38604670e+05 0.00000000e+00 8.00000000e+01 2.00000000e+00
 1.70000000e+01 4.00000000e+00 5.77342802e+05 9.00000000e+00
 3.04546638e+05],[0.]
[8.12699024e+04 0.00000000e+00 2.50000000e+01 3.00000000e+00
 1.30000000e+01 5.00000000e+00 2.59791471e+05 2.20000000e+01
 7.73744231e+04],[0.]
[9.50539122e+04 0.00000000e+00 4.00000000e+01 3.00000000e+00
 6.00000000e+00 0.00000000e+00 8.69091444e+05 3.00000000e+00
 1.38153448e+04],[1.]
[9.85892027e+04 0.00000000e+00 6.10000000e+01 3.00000000e+00
 1.70000000e+01 8.00000000e+00 6.07772623e+04 3.00000000e+01
 4.78860824e+05],[0.]
[9.37778298e+04 0.00000000e+00 3.60000000e+01 2.00000000e+00
 5.00000000e+00 7.00000000e+00 1.92993737e+05 1.20000000e+01
 4.33659632e+05],[0.]
[4.14424862e+04 3.77242467e+04 7.10000000e+01 2.00000000e+00
 1.20000000e+01 6.00000000e+00 4.34349671e+05 5.00000000e+00
 3.52291326e+05],[0.]
[1.48986479e+05 0.00000000e+00 6.20000000e+01 4.00000000e+00
 1.20000000e+01 7.00000000e+00 1.53941219e+05 2.00000000e+01
 3.90307625e+04],[0.]
[9.94757509e+04 0.00000000e+00 7.20000000e+01 2.00000000e+00
 1.20000000e+01 8.00000000e+00 1.16370752e+05 1.20000000e+01
 2.97032061e+05],[0.]
[2.08658208e+04 7.13580793e+04 3.90000000e+01 4.00000000e+00
 1.30000000e+01 5.00000000e+00 3.73534546e+05 2.40000000e+01
 8.14758518e+04],[0.]
[1.05483915e+05 0.00000000e+00 6.70000000e+01 1.00000000e+00
 1.50000000e+01 1.00000000e+00 7.16372339e+05 3.00000000e+01
 1.61555253e+05],[0.]
[4.59700814e+04 4.43350698e+04 2.20000000e+01 3.00000000e+00
 1.80000000e+01 7.00000000e+00 1.84281295e+05 2.00000000e+00
 2.36412264e+04],[0.]
[6.33343125e+04 6.56754961e+04 6.80000000e+01 4.00000000e+00
 1.70000000e+01 7.00000000e+00 2.20245767e+05 1.60000000e+01
 3.26282320e+05],[0.]
[8.51278808e+04 0.00000000e+00 2.80000000e+01 4.00000000e+00
 1.50000000e+01 0.00000000e+00 1.28952681e+06 2.20000000e+01
 3.74898023e+05],[0.]
[1.23164984e+05 0.00000000e+00 7.00000000e+01 2.00000000e+00
 1.00000000e+01 7.00000000e+00 1.70028673e+05 1.20000000e+01
 1.19292480e+05],[0.]
[1.42003282e+05 0.00000000e+00 6.40000000e+01 4.00000000e+00
 1.00000000e+01 1.00000000e+00 1.12059040e+06 1.90000000e+01
 1.95586471e+05],[0.]
[1.00113562e+05 0.00000000e+00 6.90000000e+01 4.00000000e+00
 5.00000000e+00 3.00000000e+00 4.78896584e+05 1.80000000e+01
 1.22107476e+05],[0.]
[1.10096466e+05 0.00000000e+00 3.80000000e+01 2.00000000e+00
 1.10000000e+01 3.00000000e+00 5.84652747e+05 9.00000000e+00
 4.47711823e+03],[0.]
[6.34243548e+04 4.40024461e+04 2.10000000e+01 1.00000000e+00
 0.00000000e+00 5.00000000e+00 5.85823064e+05 2.40000000e+01
 3.14423159e+05],[0.]
[5.80996102e+04 4.17826221e+04 6.70000000e+01 2.00000000e+00
 1.50000000e+01 4.00000000e+00 3.17048230e+05 2.00000000e+00
 1.69872252e+05],[0.]
[7.66418718e+04 0.00000000e+00 2.70000000e+01 4.00000000e+00
 1.70000000e+01 6.00000000e+00 3.84390335e+05 2.10000000e+01
 9.01956729e+04],[0.]
[4.67257596e+04 4.32061923e+04 5.20000000e+01 2.00000000e+00
 1.10000000e+01 0.00000000e+00 1.13931675e+06 2.20000000e+01
 2.15177609e+05],[1.]
[1.27643406e+05 0.00000000e+00 6.30000000e+01 3.00000000e+00
 0.00000000e+00 8.00000000e+00 1.38343388e+05 1.70000000e+01
 2.77305435e+05],[0.]
[1.40812302e+05 0.00000000e+00 5.20000000e+01 0.00000000e+00
 1.20000000e+01 1.00000000e+00 7.61310144e+05 2.00000000e+00
 3.24067861e+04],[1.]
[1.21626814e+05 0.00000000e+00 2.80000000e+01 4.00000000e+00
 3.00000000e+00 4.00000000e+00 4.23511952e+05 2.20000000e+01
 4.58030385e+05],[0.]
[1.06776765e+05 0.00000000e+00 5.00000000e+01 1.00000000e+00
 4.00000000e+00 1.00000000e+00 7.49814402e+05 2.90000000e+01
 1.10051068e+05],[1.]
[1.33548254e+05 0.00000000e+00 4.20000000e+01 4.00000000e+00
 9.00000000e+00 1.00000000e+00 6.79408955e+05 5.00000000e+00
 1.89187448e+05],[1.]
[1.38373612e+05 0.00000000e+00 2.50000000e+01 0.00000000e+00
 1.50000000e+01 4.00000000e+00 6.23595097e+05 9.00000000e+00
 1.59756662e+05],[0.]
[1.46118513e+05 0.00000000e+00 7.50000000e+01 4.00000000e+00
 1.60000000e+01 8.00000000e+00 9.61397039e+04 5.00000000e+00
 3.09214120e+05],[0.]
[8.74365861e+04 0.00000000e+00 2.00000000e+01 3.00000000e+00
 1.50000000e+01 0.00000000e+00 1.12751729e+06 1.50000000e+01
 4.41419268e+05],[0.]
[3.55723447e+04 2.26690556e+04 4.10000000e+01 0.00000000e+00
 7.00000000e+00 0.00000000e+00 1.20680923e+06 2.20000000e+01
 1.68920552e+05],[1.]
[4.74405060e+04 3.52221100e+04 7.60000000e+01 4.00000000e+00
 4.00000000e+00 1.00000000e+00 9.99170654e+05 2.60000000e+01
 4.90150015e+05],[0.]
[9.48485761e+04 0.00000000e+00 6.30000000e+01 0.00000000e+00
 1.10000000e+01 0.00000000e+00 6.19840179e+05 1.80000000e+01
 1.98579190e+05],[0.]
[3.15435563e+04 8.29062051e+04 2.50000000e+01 2.00000000e+00
 4.00000000e+00 6.00000000e+00 3.40819754e+05 9.00000000e+00
 1.81732352e+05],[0.]
[9.54491587e+04 0.00000000e+00 3.10000000e+01 1.00000000e+00
 1.40000000e+01 0.00000000e+00 1.06675526e+06 5.00000000e+00
 8.02884257e+04],[0.]
[2.07679234e+04 1.97770451e+04 3.00000000e+01 2.00000000e+00
 3.00000000e+00 2.00000000e+00 9.94243690e+05 2.20000000e+01
 4.09893811e+05],[0.]
[1.03471514e+05 0.00000000e+00 4.20000000e+01 0.00000000e+00
 5.00000000e+00 2.00000000e+00 6.37525482e+05 2.20000000e+01
 2.50799942e+05],[1.]
[1.27150897e+05 0.00000000e+00 7.20000000e+01 2.00000000e+00
 9.00000000e+00 7.00000000e+00 1.71598526e+05 2.20000000e+01
 6.37738574e+04],[0.]
[2.06850740e+04 2.15784733e+04 2.90000000e+01 3.00000000e+00
 1.90000000e+01 1.00000000e+00 8.07637093e+05 3.00000000e+00
 2.66619895e+05],[0.]
[1.28616436e+05 0.00000000e+00 5.40000000e+01 0.00000000e+00
 1.70000000e+01 2.00000000e+00 8.02986076e+05 2.50000000e+01
 3.51622210e+05],[1.]
[9.36380473e+04 0.00000000e+00 2.50000000e+01 3.00000000e+00
 1.70000000e+01 7.00000000e+00 2.76611879e+05 2.80000000e+01
 3.35433200e+05],[0.]
[3.34904903e+04 6.07803702e+04 5.40000000e+01 2.00000000e+00
 1.50000000e+01 5.00000000e+00 4.83061681e+05 1.80000000e+01
 2.86044773e+04],[1.]
[1.14391888e+05 0.00000000e+00 6.10000000e+01 0.00000000e+00
 8.00000000e+00 5.00000000e+00 3.89512056e+05 1.60000000e+01
 2.27524748e+05],[0.]
[4.40677802e+04 2.44006401e+04 3.20000000e+01 0.00000000e+00
 5.00000000e+00 2.00000000e+00 1.02675416e+06 1.00000000e+00
 4.92763664e+05],[0.]
[4.10816956e+04 7.03758035e+04 3.60000000e+01 0.00000000e+00
 1.10000000e+01 4.00000000e+00 7.30371433e+05 2.00000000e+00
 3.96421691e+05],[0.]
[1.06383303e+05 0.00000000e+00 6.40000000e+01 1.00000000e+00
 6.00000000e+00 5.00000000e+00 2.54703114e+05 9.00000000e+00
 2.38353086e+05],[0.]
[2.96784400e+04 4.45393620e+04 7.60000000e+01 0.00000000e+00
 1.60000000e+01 0.00000000e+00 1.08307502e+06 1.40000000e+01
 4.29951160e+05],[0.]
[1.38183595e+05 0.00000000e+00 3.40000000e+01 3.00000000e+00
 1.40000000e+01 3.00000000e+00 8.15565582e+05 2.80000000e+01
 2.74975567e+05],[0.]
[1.07463340e+05 0.00000000e+00 3.80000000e+01 3.00000000e+00
 9.00000000e+00 3.00000000e+00 7.09516539e+05 6.00000000e+00
 1.15431979e+05],[0.]
[1.18492195e+05 0.00000000e+00 2.80000000e+01 4.00000000e+00
 1.40000000e+01 0.00000000e+00 5.35610074e+05 3.00000000e+00
 4.97714881e+04],[0.]
[8.60440452e+04 0.00000000e+00 5.00000000e+01 0.00000000e+00
 0.00000000e+00 4.00000000e+00 4.52459207e+05 1.40000000e+01
 3.22957060e+05],[1.]
[1.32814799e+05 0.00000000e+00 7.50000000e+01 2.00000000e+00
 1.40000000e+01 4.00000000e+00 6.94800445e+05 3.00000000e+00
 2.46320610e+04],[0.]
[6.84166794e+04 5.50564656e+04 2.20000000e+01 3.00000000e+00
 1.10000000e+01 2.00000000e+00 9.31888612e+05 1.30000000e+01
